"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Basel_random_1_14"	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.389456	1.28719970588235	0.704623968269253	0.5825757376131
"Basel_random_1_15"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.381724	1.26336675	0.700660863088827	0.562705886911173
"Basel_random_1_16"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.820005	0.793365733333333	0.330023625322246	0.463342108011088
"Basel_random_1_17"	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.841829	0.818861857142857	0.313232713881568	0.505629143261289
"Basel_random_1_18"	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.758312	0.718533384615385	0.293597574442019	0.424935810173366
"Basel_random_2_12"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.143312	1.00354505263158	0.592389925840996	0.411155126790584
"Basel_random_2_13"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.097869	0.917629888888889	0.526572252548196	0.391057636340693
"Basel_random_2_14"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.174766	1.01813305882353	0.61305433147915	0.405078727344379
"Basel_random_2_15"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.138724	0.9495209375	0.523017281009119	0.426503656490881
"Basel_random_2_16"	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.12508	0.912906133333333	0.445376084309786	0.467530049023548
"Basel_random_2_17"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.164447	0.865840142857143	0.350780549009777	0.515059593847366
"Basel_random_2_18"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.648523	0.441879230769231	0.0900302467171651	0.351848984052065
"Basel_random_3_12"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	2.558768	1.52062115789474	0.862501677205104	0.658119480689632
"Basel_random_3_13"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	2.61101	1.58153727777778	0.871307680252671	0.710229597525107
"Basel_random_3_14"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	2.57853	1.55448570588235	0.886368477169127	0.668117228713225
"Basel_random_3_15"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	1	2.02593	1.093765875	0.466630059089906	0.627135815910094
"Basel_random_3_16"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	1.962528	1.1040904	0.553609178596196	0.550481221403804
"Basel_random_3_17"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1.48975	0.7012505	0.140756357391691	0.560494142608309
"Basel_random_3_18"	0	1	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1.494207	0.805292538461539	0.28208966914464	0.523202869316899
"Basel_random_4_12"	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1.614922	0.839563	0.503442947870432	0.336120052129568
"Basel_random_4_13"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1.542155	0.802420166666667	0.511594042903638	0.290826123763029
"Basel_random_4_14"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	1.613417	0.867551352941176	0.546802741319575	0.320748611621602
"Basel_random_4_15"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1.597407	0.80729625	0.477117555560913	0.330178694439087
"Basel_random_4_16"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.627986	0.796567466666667	0.465313228357415	0.331254238309252
"Basel_random_4_17"	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.638084	0.756143642857143	0.396725514772589	0.359418128084554
"Basel_random_4_18"	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.571976	0.743851307692308	0.446095882445923	0.297755425246385
"Basel_random_5_12"	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	1	0	1	1.521579	0.534327368421053	0.231984023392476	0.302343345028577
"Basel_random_5_13"	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.454663	0.478913	0.204886865036584	0.274026134963416
"Basel_random_5_14"	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.508024	0.522195647058823	0.229378995197888	0.292816651860935
"Basel_random_5_15"	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.49258	0.55152	0.273565600519618	0.277954399480382
"Basel_random_5_16"	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.447227	0.5225636	0.267006680606617	0.255556919393383
"Basel_random_5_17"	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.548715	0.594828857142857	0.285585833787382	0.309243023355476
"Basel_random_5_18"	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1.50424	0.490092923076923	0.188471370815087	0.301621552261836
"Basel_random_6_12"	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	1.669134	0.710623157894737	0.397370248971579	0.313252908923158
"Basel_random_6_13"	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	1.638862	0.708869722222222	0.380369198662331	0.328500523559891
"Basel_random_6_14"	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.651112	0.703797294117647	0.38562916574354	0.318168128374107
"Basel_random_6_15"	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.584151	0.66616625	0.404418400978979	0.261747849021021
"Basel_random_6_16"	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.595213	0.624303466666667	0.345046168450715	0.279257298215952
"Basel_random_6_17"	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.577102	0.573666428571429	0.30947848353128	0.264187945040148
"Basel_random_6_18"	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.614486	0.595741384615385	0.311540852542169	0.284200532073215
"Basel_random_7_12"	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	2.050032	1.08904552631579	0.704495046441272	0.384550479874517
"Basel_random_7_13"	1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1.98594	1.03751033333333	0.70987219898427	0.327638134349063
"Basel_random_7_14"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1.992805	1.08161735294118	0.763130490959524	0.318486861981653
"Basel_random_7_15"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	1	1	2.040905	1.098472375	0.71522061994094	0.38325175505906
"Basel_random_7_16"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1.93202	0.968961666666667	0.677142799926423	0.291818866740244
"Basel_random_7_17"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1	2.017494	0.988356071428571	0.627832707013792	0.360523364414779
"Basel_random_7_18"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2.499439	1.48095115384615	0.849383012698152	0.631568141148002
"Basel_random_8_12"	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1.536809	0.650366684210526	0.368834910635831	0.281531773574695
"Basel_random_8_13"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1.505293	0.685331944444445	0.377024568143199	0.308307376301246
"Basel_random_8_14"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.534898	0.703942	0.416098649748744	0.287843350251256
"Basel_random_8_15"	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.473704	0.5985703125	0.371427003614011	0.227143308885989
"Basel_random_8_16"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.425472	0.553099066666667	0.356504890132017	0.19659417653465
"Basel_random_8_17"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.500137	0.711027571428571	0.471719701603755	0.239307869824816
"Basel_random_8_18"	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.529088	0.696065153846154	0.502250729091668	0.193814424754486
"Basel_random_9_12"	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.063336	1.08198036842105	0.698676444407896	0.383303924013157
"Basel_random_9_13"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.169837	1.1786515	0.743943226560393	0.434708273439607
"Basel_random_9_14"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	2.407619	1.42681017647059	0.865827750158934	0.560982426311654
"Basel_random_9_15"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	0	2.496334	1.479928875	0.874147031316042	0.605781843683958
"Basel_random_9_16"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	2.417854	1.37589166666667	0.818765696650685	0.557125970015982
"Basel_random_9_17"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1.890308	0.952071714285714	0.482313593097753	0.469758121187961
"Basel_random_9_18"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1.832492	0.825002461538461	0.353502715891874	0.471499745646587
"Basel_random_10_12"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	2.452878	1.55546384210526	0.909649894453749	0.645813947651514
"Basel_random_10_13"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	2.469313	1.52771655555556	0.864754671145992	0.662961884409563
"Basel_random_10_14"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	2.462207	1.50260552941176	0.83069404591467	0.671911483497095
"Basel_random_10_15"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	2.415231	1.4213586875	0.756506531393708	0.664852156106292
"Basel_random_10_16"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.404057	1.3552928	0.725818109693929	0.629474690306071
"Basel_random_10_17"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.412691	1.41059521428571	0.81355028830234	0.597044925983374
"Basel_random_10_18"	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.479982	1.41758923076923	0.866539488044758	0.551049742724473
"Basel_random_11_12"	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.118505	1.07477247368421	0.69035346774577	0.38441900593844
"Basel_random_11_13"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.040698	0.998871944444444	0.663261365655416	0.335610578789029
"Basel_random_11_14"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	2.01358	0.91270205882353	0.570215041009534	0.342487017813995
"Basel_random_11_15"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1.978596	0.86922975	0.555974638251436	0.313255111748564
"Basel_random_11_16"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	2.103006	0.934690933333333	0.561839496524927	0.372851436808406
"Basel_random_11_17"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.02748	0.855839285714286	0.542427745926391	0.313411539787895
"Basel_random_11_18"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.092785	0.961950538461538	0.615286198497374	0.346664339964164
"Basel_random_12_12"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.926376	0.902493736842105	0.557088666281396	0.345405070560709
"Basel_random_12_13"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.431145	1.41524644444444	0.73150283751198	0.683743606932464
"Basel_random_12_14"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.472469	1.44649647058824	0.782152777937475	0.66434369265076
"Basel_random_12_15"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1.426399	0.492186125	-0.0188773493997811	0.511063474399781
"Basel_random_12_16"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1.620808	0.677942133333333	0.0479386064480333	0.6300035268853
"Basel_random_12_17"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1.644223	0.636719857142857	-0.039946719265841	0.676666576408698
"Basel_random_12_18"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1.63141	0.677339076923077	0.0680232417537646	0.609315835169312
"Basel_random_13_12"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.358959	0.329290684210526	0.157562055050272	0.171728629160254
"Basel_random_13_13"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1.360649	0.275884888888889	0.100817855859342	0.175067033029547
"Basel_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.375353	0.292764882352941	0.111110396110349	0.181654486242592
"Basel_random_13_15"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.310843	0.2352356875	0.108570874037307	0.126664813462693
"Basel_random_13_16"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.311367	0.277527333333333	0.157474685866209	0.120052647467124
"Basel_random_13_17"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.296948	0.290447928571429	0.184852187994847	0.105595740576582
"Basel_random_13_18"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.226666	0.284935923076923	0.205960551458374	0.0789753716185491
"Basel_random_14_12"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.612904	0.629561789473684	0.275366800496378	0.354194988977306
"Basel_random_14_13"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.585686	0.576355055555556	0.222573360447222	0.353781695108334
"Basel_random_14_14"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1.588856	0.640038647058824	0.27914755847787	0.360891088580953
"Basel_random_14_15"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.60905	0.661248125	0.310473914537136	0.350774210462864
"Basel_random_14_16"	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.574443	0.6688906	0.400443246092274	0.268447353907726
"Basel_random_14_17"	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.603859	0.649705285714286	0.343400815075365	0.30630447063892
