"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schaffhausen_random_17_19"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.887718	0.9352365	0.434324655043117	0.500911844956883
"Schaffhausen_random_17_20"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.898499	0.918040545454545	0.451926732011077	0.466113813443468
"Schaffhausen_random_17_21"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.868742	0.9352372	0.502393701150256	0.432843498849743
"Schaffhausen_random_17_22"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1.835671	0.842408777777778	0.500552711834142	0.341856065943636
"Schaffhausen_random_17_23"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1.88273	0.847112125	0.474083073947044	0.373029051052956
"Schaffhausen_random_17_24"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.112676	1.11149071428571	0.66638753873643	0.445103175549285
"Schaffhausen_random_17_25"	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.060941	0.975362666666667	0.569333207497895	0.406029459168771
"Schaffhausen_random_17_26"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.132879	0.9828848	0.564131698850371	0.418753101149629
"Schaffhausen_random_17_27"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.050396	1.08878975	0.708218158589903	0.380571591410097
"Schaffhausen_random_17_28"	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.204221	1.385472	1.12488916332562	0.260582836674379
"Schaffhausen_random_17_29"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.429549	0.212595	0.0325628884985582	0.180032111501442
"Schaffhausen_random_17_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.426681	0	0	0
"Schaffhausen_random_18_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.235059	1.11141873333333	0.64216678558172	0.469251947751613
"Schaffhausen_random_18_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2.280041	1.13129893103448	0.693537403331354	0.437761527703129
"Schaffhausen_random_18_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2.265792	1.15184603571429	0.707468666096716	0.44437736961757
"Schaffhausen_random_18_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.25504	1.13630407407407	0.709120549171233	0.427183524902841
"Schaffhausen_random_18_5"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.25429	1.14599415384615	0.722085805384799	0.423908348461355
"Schaffhausen_random_18_6"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.273185	1.20145088	0.804166581938678	0.397284298061322
"Schaffhausen_random_18_7"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	2.232538	1.197584	0.765184533534235	0.432399466465765
"Schaffhausen_random_18_8"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.18931	1.16486434782609	0.798511536975826	0.366352810850261
"Schaffhausen_random_18_9"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.17631	1.12779077272727	0.756650209616004	0.371140563111268
"Schaffhausen_random_18_10"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.102059	1.05103957142857	0.740041316607344	0.310998254821227
"Schaffhausen_random_18_11"	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.236445	1.2035662	0.824592055791969	0.378974144208031
"Schaffhausen_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.149302	1.06244152631579	0.69222866154834	0.370212864767449
"Schaffhausen_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.212461	1.1291125	0.763918976804267	0.365193523195733
"Schaffhausen_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.130435	1.02185523529412	0.67274168872981	0.349113546564308
"Schaffhausen_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.244955	1.1577136875	0.735101091719685	0.422612595780315
"Schaffhausen_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	2.432906	1.35050006666667	0.88534765317011	0.465152413496557
"Schaffhausen_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1.776315	0.805589714285714	0.425790226016406	0.379799488269308
"Schaffhausen_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.832351	0.836549538461538	0.468656062012078	0.36789347644946
"Schaffhausen_random_18_19"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.797377	0.76308275	0.465841572053701	0.297241177946299
"Schaffhausen_random_18_20"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.749851	0.782355454545455	0.532718895781937	0.249636558763518
"Schaffhausen_random_18_21"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.745324	0.7109053	0.508682297910026	0.202223002089974
"Schaffhausen_random_18_22"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.768436	0.645891	0.473070126175725	0.172820873824276
"Schaffhausen_random_18_23"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.658417	0.633497125	0.505102432957088	0.128394692042912
"Schaffhausen_random_18_24"	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.75621	0.693944285714286	0.52524713514284	0.168697150571445
"Schaffhausen_random_18_25"	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.658116	0.753138833333333	0.655215227611802	0.0979236057215318
"Schaffhausen_random_18_26"	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.680406	0.9110246	0.828746481244937	0.0822781187550632
"Schaffhausen_random_18_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.662087	0.8959595	0.819204170791604	0.0767553292083964
"Schaffhausen_random_18_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1.657898	0.778621666666667	0.718107917183592	0.0605137494830744
"Schaffhausen_random_18_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.832386	0.395689	0.3948664243504	0.00082257564960044
"Schaffhausen_random_18_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83461	0	0	0
"Schaffhausen_random_19_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.275003	1.15136273333333	0.690212144022061	0.461150589311273
"Schaffhausen_random_19_2"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.250849	1.11544172413793	0.669296182083868	0.446145542054063
"Schaffhausen_random_19_3"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.245835	1.1396795	0.650051913861892	0.489627586138108
"Schaffhausen_random_19_4"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.179475	1.10285248148148	0.687810302019492	0.41504217946199
"Schaffhausen_random_19_5"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.186997	1.14674819230769	0.75963520102621	0.387112991281482
"Schaffhausen_random_19_6"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.245046	1.21425308	0.796156458444934	0.418096621555066
"Schaffhausen_random_19_7"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.26627	1.25294383333333	0.808107054066972	0.444836779266362
"Schaffhausen_random_19_8"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.170822	1.14147013043478	0.748488257575798	0.392981872858985
"Schaffhausen_random_19_9"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.173461	1.18850209090909	0.798605668061706	0.389896422847384
"Schaffhausen_random_19_10"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	2.249204	1.26422880952381	0.857093473589385	0.407135335934425
"Schaffhausen_random_19_11"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	2.354217	1.37798165	1.00055901616757	0.377422633832429
"Schaffhausen_random_19_12"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.396618	1.42142368421053	0.98030781276489	0.441115871445636
"Schaffhausen_random_19_13"	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.505165	1.49236344444444	1.01032713386829	0.482036310576158
"Schaffhausen_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.503919	1.48063558823529	1.02931313336128	0.451322454874019
"Schaffhausen_random_19_15"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.389864	1.4353149375	1.07461958883035	0.360695348669646
"Schaffhausen_random_19_16"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.513257	1.57174306666667	1.15692431332475	0.414818753341919
"Schaffhausen_random_19_17"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.415645	1.53324292857143	1.17078118155895	0.362461747012474
"Schaffhausen_random_19_18"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.43541	1.51556838461538	1.18592744024979	0.329640944365595
"Schaffhausen_random_19_19"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.545116	1.68053391666667	1.30943703863757	0.371096878029101
"Schaffhausen_random_19_20"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1.851628	1.14898709090909	0.877992104950741	0.27099498595835
"Schaffhausen_random_19_21"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.864647	1.1571837	0.863001281453618	0.294182418546382
"Schaffhausen_random_19_22"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.887665	1.18642788888889	0.890109926089826	0.296317962799063
"Schaffhausen_random_19_23"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.717968	1.149630625	0.631388713721021	0.518241911278979
"Schaffhausen_random_19_24"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.673831	1.05877142857143	0.577662170809634	0.481109257761795
"Schaffhausen_random_19_25"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.691005	0.97464	0.442134001078846	0.532505998921154
"Schaffhausen_random_19_26"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.615677	1.0388054	0.627358018098178	0.411447381901822
"Schaffhausen_random_19_27"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.073864	0.700319	0.0607606952227286	0.639558304777271
"Schaffhausen_random_19_28"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.887922	0.532089	0.0633197915791738	0.468769208420826
"Schaffhausen_random_19_29"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.831723	0.3173655	0.00564921673037405	0.311716283269626
"Schaffhausen_random_19_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533888	0	0	0
"Schaffhausen_random_20_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.213521	1.08988073333333	0.672601114742162	0.417279618591171
"Schaffhausen_random_20_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.244155	1.09648165517241	0.649162244702333	0.447319410470081
"Schaffhausen_random_20_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.263028	1.13754775	0.690737625359636	0.446810124640364
"Schaffhausen_random_20_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.237993	1.09470737037037	0.666020837018315	0.428686533352055
"Schaffhausen_random_20_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	0	2.232396	1.12030926923077	0.70134033830796	0.418968930922809
"Schaffhausen_random_20_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	2.255542	1.12514848	0.657966839711465	0.467181640288535
"Schaffhausen_random_20_7"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.214452	1.05344575	0.594523451148556	0.458922298851444
"Schaffhausen_random_20_8"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.239191	1.08814873913043	0.609804211079148	0.478344528051287
"Schaffhausen_random_20_9"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.181443	1.07000513636364	0.692937177791517	0.377067958572119
"Schaffhausen_random_20_10"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	2.194412	1.07693504761905	0.661787500529825	0.415147547089223
"Schaffhausen_random_20_11"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.038868	0.95373895	0.634053130181858	0.319685819818142
"Schaffhausen_random_20_12"	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.090733	1.00902221052632	0.670071721594811	0.338950488931504
"Schaffhausen_random_20_13"	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.11224	0.987004388888889	0.591273961949682	0.395730426939207
"Schaffhausen_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.083876	0.923855235294118	0.59413822455686	0.329717010737257
"Schaffhausen_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.07922	0.847149625	0.540243951437263	0.306905673562737
"Schaffhausen_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.061779	0.7997304	0.475925201033567	0.323805198966433
"Schaffhausen_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.083392	0.785732714285714	0.436659041116476	0.349073673169239
"Schaffhausen_random_20_18"	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.068122	0.779399076923077	0.423824352619212	0.355574724303864
"Schaffhausen_random_20_19"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.166753	0.840187333333334	0.448215675221154	0.39197165811218
"Schaffhausen_random_20_20"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.542364	1.20063527272727	0.717757159599668	0.482878113127604
"Schaffhausen_random_20_21"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	2.696613	1.348376	0.844715022583244	0.503660977416755
"Schaffhausen_random_20_22"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	2.664641	1.38948844444444	0.912000897671508	0.477487546772936
"Schaffhausen_random_20_23"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1.801391	0.69758625	0.351056521721433	0.346529728278567
"Schaffhausen_random_20_24"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1.811872	0.621070428571429	0.223722649528517	0.397347779042912
"Schaffhausen_random_20_25"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1.920065	0.696799	0.330906235827383	0.365892764172617
"Schaffhausen_random_20_26"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1.855695	0.3955326	0.0837029361665121	0.311829663833488
"Schaffhausen_random_20_27"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.698837	0.3495205	0.0884631535542019	0.261057346445798
"Schaffhausen_random_20_28"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.616012	0.524601	0.329650852377827	0.194950147622173
"Schaffhausen_random_20_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.529641	0.6840025	0.319054842110058	0.364947657889942
"Schaffhausen_random_20_30"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.449995	0	0	0
"Schaffhausen_random_21_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.241285	1.11764473333333	0.658622715185573	0.45902201814776
"Schaffhausen_random_21_2"	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.205626	1.09782420689655	0.681046415663321	0.41677779123323
"Schaffhausen_random_21_3"	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.198825	1.07448510714286	0.651988855053884	0.422496252088973
"Schaffhausen_random_21_4"	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.289719	1.1347837037037	0.678128005618587	0.456655698085117
"Schaffhausen_random_21_5"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.299686	1.15470826923077	0.676123872810012	0.478584396420757
"Schaffhausen_random_21_6"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.308995	1.13404568	0.641531749108228	0.492513930891772
"Schaffhausen_random_21_7"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.257896	1.107702125	0.648771572611903	0.458930552388098
"Schaffhausen_random_21_8"	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.210469	1.0707092173913	0.649968283249686	0.420740934141618
"Schaffhausen_random_21_9"	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.195726	1.03972245454545	0.618330901031926	0.421391553513529
"Schaffhausen_random_21_10"	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	2.059033	0.932002380952381	0.575636538802717	0.356365842149664
"Schaffhausen_random_21_11"	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1.443176	0.3920906	0.10879083173815	0.28329976826185
"Schaffhausen_random_21_12"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1.43828	0.437453105263158	0.180005401794271	0.257447703468887
"Schaffhausen_random_21_13"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.404479	0.465996888888889	0.243580199195829	0.22241668969306
"Schaffhausen_random_21_14"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.454601	0.579875176470588	0.344639858040064	0.235235318430525
"Schaffhausen_random_21_15"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.430336	0.5160199375	0.30249941505721	0.21352052244279
"Schaffhausen_random_21_16"	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.365264	0.466665266666667	0.307941639708516	0.158723626958151
"Schaffhausen_random_21_17"	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.349479	0.4248295	0.317561586882011	0.107267913117989
"Schaffhausen_random_21_18"	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.387841	0.456265384615385	0.337360198031829	0.118905186583555
"Schaffhausen_random_21_19"	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1.361085	0.406412833333333	0.301647029761915	0.104765803571418
"Schaffhausen_random_21_20"	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1.325465	0.415822181818182	0.34156962062229	0.074252561195892
"Schaffhausen_random_21_21"	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1.352601	0.4283438	0.332976544701236	0.0953672552987636
"Schaffhausen_random_21_22"	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	1.266296	0.456505444444445	0.394401192124037	0.0621042523204079
"Schaffhausen_random_21_23"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	1.25291	0.403749	0.355368934524115	0.0483800654758854
"Schaffhausen_random_21_24"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1.283444	0.318514857142857	0.236861325407309	0.0816535317355483
"Schaffhausen_random_21_25"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	1.296328	0.334680166666667	0.247575707894825	0.0871044587718418
"Schaffhausen_random_21_26"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1.20485	0.4315818	0.40195010580062	0.0296316941993801
"Schaffhausen_random_21_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1.208273	0.2434945	0.203486562735197	0.040007937264803
"Schaffhausen_random_21_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1.438617	0.538836333333333	0.348883111991676	0.189953221341657
"Schaffhausen_random_21_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1.429861	0.2935305	0.0663783874878496	0.22715211251215
"Schaffhausen_random_21_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.276646	0	0	0
"Schaffhausen_random_22_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.255227	1.13158673333333	0.696450815918976	0.435135917414358
