"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Huttwil_random_17_17"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	2.355569	0.498842285714286	0.2680541190613	0.230788166652986
"Huttwil_random_17_18"	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	2.125955	0.394141076923077	0.262794531731877	0.1313465451912
"Huttwil_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.841199	1.21090063157895	0.661417834711187	0.54948279686776
"Huttwil_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.954101	1.31239044444444	0.745346143748883	0.567044300695562
"Huttwil_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.899453	1.20647776470588	0.696391455619322	0.51008630908656
"Huttwil_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.894381	1.19170125	0.648371647425939	0.543329602574061
"Huttwil_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	3.371586	1.636716	1.04811296552389	0.588603034476111
"Huttwil_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	2.443071	0.801693428571429	0.327342868224096	0.474350560347333
"Huttwil_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.390139	0.677406846153846	0.251643516238205	0.425763329915641
"Huttwil_random_19_12"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	3.056824	1.25395942105263	0.651723866442626	0.602235554610006
"Huttwil_random_19_13"	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.821137	1.11147955555556	0.638036970560464	0.473442584995092
"Huttwil_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.781427	1.02845276470588	0.586226148651798	0.442226616054084
"Huttwil_random_19_15"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.815953	1.1156126875	0.640399014918738	0.475213672581262
"Huttwil_random_19_16"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.738936	1.0202316	0.653080387067294	0.367151212932706
"Huttwil_random_19_17"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.835825	1.124655	0.695830235216484	0.428824764783516
"Huttwil_random_19_18"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.674877	1.18156961538462	0.859058531077801	0.322511084306814
"Huttwil_random_20_12"	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.778626	0.984813789473684	0.409491301007055	0.575322488466629
"Huttwil_random_20_13"	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.752446	1.05234383333333	0.466542224919193	0.585801608414141
"Huttwil_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.616261	0.863557529411765	0.432634144232237	0.430923385179527
"Huttwil_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.726067	0.864382375	0.337476087848357	0.526906287151642
"Huttwil_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.721018	0.794579066666667	0.246092513112426	0.548486553554241
"Huttwil_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.689239	0.687099214285714	0.157624215776195	0.529474998509519
"Huttwil_random_20_18"	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.74689	0.705023538461538	0.0925548546721914	0.612468683789347
"Huttwil_random_21_12"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1.906808	0.361908368421053	-0.0733861456024487	0.435294514023501
"Huttwil_random_21_13"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.937508	0.450953777777778	-0.0105459995101664	0.461499777287944
"Huttwil_random_21_14"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.926088	0.498018	0.0634571846344731	0.434560815365527
"Huttwil_random_21_15"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.862878	0.5350119375	0.133922933014713	0.401089004485287
"Huttwil_random_21_16"	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.738594	0.417195466666667	0.139703274758392	0.277492191908274
"Huttwil_random_21_17"	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.727259	0.369037714285714	0.159989018725499	0.209048695560216
"Huttwil_random_21_18"	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.76282	0.374987230769231	0.182669107336854	0.192318123432377
"Huttwil_random_22_12"	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	2.003098	0.358513578947368	0.0418310594421514	0.316682519505217
"Huttwil_random_22_13"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	2.006034	0.460017888888889	0.153076674494947	0.306941214393942
"Huttwil_random_22_14"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.980477	0.418162941176471	0.164605368398117	0.253557572778353
"Huttwil_random_22_15"	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	2.030555	0.4746479375	0.154104786870469	0.320543150629531
"Huttwil_random_22_16"	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.986224	0.384364933333333	0.067668965213012	0.316695968120321
"Huttwil_random_22_17"	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.988147	0.449068428571429	0.16239457600807	0.286673852563359
"Huttwil_random_22_18"	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.987223	0.448038615384615	0.178925967276997	0.269112648107618
"Huttwil_random_23_12"	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	2.036118	0.525991894736842	0.190705964485688	0.335285930251154
"Huttwil_random_23_13"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	2.020738	0.580982166666667	0.295976724006349	0.285005442660318
"Huttwil_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	2.064196	0.581735	0.236909871643294	0.344825128356706
"Huttwil_random_23_15"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	2.006056	0.527047625	0.220338308472926	0.306709316527074
"Huttwil_random_23_16"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	2.04037	0.514108466666667	0.198335688148752	0.315772778517915
"Huttwil_random_23_17"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.599287	0.0939117142857144	-0.236739124908488	0.330650839194203
"Huttwil_random_23_18"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1.60061	0.0173464615384614	-0.348735201108183	0.366081662646644
"Huttwil_random_24_12"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	2.144296	0.265605473684211	-0.131044489585604	0.396649963269815
"Huttwil_random_24_13"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	0	2.155178	0.211769555555556	-0.248146545582403	0.459916101137958
"Huttwil_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	2.14982	0.152106352941176	-0.277567464169115	0.429673817110292
"Huttwil_random_24_15"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	2.156117	0.247222125	-0.153200052572374	0.400422177572373
"Huttwil_random_24_16"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	2.120472	0.257325266666667	-0.0966499238105271	0.353975190477194
"Huttwil_random_24_17"	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	2.127741	0.329854571428572	-0.0180915787568366	0.347946150185408
"Huttwil_random_24_18"	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	2.004859	0.208571230769231	-0.198671823379842	0.407243054149072
"Huttwil_random_25_12"	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.96687	1.03408447368421	0.44128137396382	0.592803099720391
"Huttwil_random_25_13"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.805464	0.958667777777778	0.418945287165981	0.539722490611797
"Huttwil_random_25_14"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.211725	0.435338647058824	0.0299156009702156	0.405423046088608
"Huttwil_random_25_15"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.084502	0.3865498125	0.0776120772606026	0.308937735239398
"Huttwil_random_25_16"	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.105588	0.522359933333333	0.210723684636049	0.311636248697284
"Huttwil_random_25_17"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.323758	0.757347142857143	0.209092749986538	0.548254392870605
"Huttwil_random_25_18"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.24739	0.700808	0.231423259888623	0.469384740111377
"Huttwil_random_26_12"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.701778	0.969986947368421	0.548994978143852	0.420991969224569
"Huttwil_random_26_13"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.66203	0.916566833333333	0.520050032517716	0.396516800815618
"Huttwil_random_26_14"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.767628	1.00878170588235	0.55713115969511	0.451650546187243
"Huttwil_random_26_15"	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.691767	0.91204775	0.526906111579	0.385141638421
"Huttwil_random_26_16"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.626088	0.9128402	0.598426724330249	0.314413475669751
"Huttwil_random_26_17"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	2.614257	1.0253105	0.700885236125264	0.324425263874736
"Huttwil_random_26_18"	1	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	2.658998	1.01448846153846	0.669333484331783	0.345154977206679
"Huttwil_random_27_12"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.990008	1.18677752631579	0.590303095384902	0.596474430930888
"Huttwil_random_27_13"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	3.002243	1.10119144444444	0.520145006331816	0.581046438112628
"Huttwil_random_27_14"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	2.863448	0.93986105882353	0.414198440053535	0.525662618769995
"Huttwil_random_27_15"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	2.755747	0.9294729375	0.437394505613946	0.492078431886054
"Huttwil_random_27_16"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.639455	0.853014266666667	0.39822656690935	0.454787699757317
"Huttwil_random_27_17"	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.668458	0.998615357142857	0.582472512543532	0.416142844599326
"Huttwil_random_27_18"	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.67954	1.09484723076923	0.683506472876359	0.411340757892872
"Huttwil_random_28_12"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.695852	0.964131421052632	0.438300921428173	0.525830499624459
"Huttwil_random_28_13"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	2.637668	0.918790444444445	0.403323623732851	0.515466820711594
"Huttwil_random_28_14"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	2.645901	1.02701970588235	0.560188247365087	0.466831458517266
"Huttwil_random_28_15"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	2.615993	0.959695375	0.506722597345841	0.452972777654159
"Huttwil_random_28_16"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.599882	0.917761266666667	0.485296852665763	0.432464414000904
"Huttwil_random_28_17"	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.611037	0.914885714285715	0.482928272986098	0.431957441299616
"Huttwil_random_28_18"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.555561	0.847221384615384	0.428264380543062	0.418957004072322
"Huttwil_random_29_12"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	3.303032	1.56933842105263	0.905814226397832	0.6635241946548
"Huttwil_random_29_13"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	3.291926	1.50156988888889	0.801787818823188	0.6997820700657
"Huttwil_random_29_14"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	3.355741	1.55052294117647	0.842035450673853	0.708487490502617
"Huttwil_random_29_15"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	3.246839	1.518253125	0.848747799683892	0.669505325316108
"Huttwil_random_29_16"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	3.336751	1.62378573333333	0.935959541638508	0.687826191694825
"Huttwil_random_29_17"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	3.281469	1.44679228571429	0.700908627569708	0.745883658144578
"Huttwil_random_29_18"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	3.401999	1.54295869230769	0.798599624214786	0.744359068092907
"Huttwil_random_30_12"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.857502	1.16328015789474	0.561602294859322	0.601677863035415
"Huttwil_random_30_13"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	2.82609	1.08053422222222	0.49961381675744	0.580920405464782
"Huttwil_random_30_14"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	2.70991	0.950965647058824	0.408634463845428	0.542331183213396
"Huttwil_random_30_15"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	2.85769	1.049641125	0.484613464321451	0.565027660678549
"Huttwil_random_30_16"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	2.686224	1.0605308	0.61065558834608	0.44987521165392
"Huttwil_random_30_17"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	2.771197	1.22772507142857	0.773823243693098	0.453901827735473
"Huttwil_random_30_18"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	3.539722	1.97135423076923	1.37208864261528	0.599265588153947
