"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Adelboden_increasing_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.406847	1.14009553333333	-0.0940640143919098	1.23415954772524
"Adelboden_increasing_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.349745	1.09624272413793	-0.294726791518275	1.39096951565621
"Adelboden_increasing_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.335248	1.11368089285714	-0.209076709999641	1.32275760285678
"Adelboden_increasing_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.356671	1.13278251851852	-0.126195255129561	1.25897777364808
"Adelboden_increasing_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2.394377	1.12354038461538	-0.252850365902108	1.37639075051749
"Adelboden_increasing_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	2.292509	0.97687104	-0.144975503316485	1.12184654331648
"Adelboden_increasing_7"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1.986143	0.713606583333334	-0.421116780312892	1.13472336364623
"Adelboden_increasing_8"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1.970348	0.659199739130435	-0.601373385011583	1.26057312414202
"Adelboden_increasing_9"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1.94832	0.578873136363636	-0.662247140192299	1.24112027655594
"Adelboden_increasing_10"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	2.033479	0.684704904761905	-0.732454435320772	1.41715934008268
"Adelboden_increasing_11"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2.005659	0.6522328	-0.761192130741999	1.413424930742
"Adelboden_increasing_12"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2.012159	0.587541105263158	-0.743511360730031	1.33105246599319
"Adelboden_increasing_13"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.924477	0.442408388888889	-0.708962220523575	1.15137060941246
"Adelboden_increasing_14"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.965183	0.523827	-0.897669779534954	1.42149677953495
"Adelboden_increasing_15"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.990222	0.4848051875	-0.877165455221588	1.36197064272159
"Adelboden_increasing_16"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.959196	0.452885933333333	-0.693643700714915	1.14652963404825
"Adelboden_increasing_17"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.938211	0.4870575	-0.546831569388357	1.03388906938836
"Adelboden_increasing_18"	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93003	0.367282538461538	0.229223009148444	0.138059529313094
"Adelboden_increasing_19"	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934798	0.270169083333333	0.138250570895156	0.131918512438178
"Adelboden_increasing_20"	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.981149	0.440268636363636	0.286213027715989	0.154055608647648
"Adelboden_increasing_21"	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775858	0.3815775	0.314140062334948	0.0674374376650522
"Adelboden_increasing_22"	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.782155	0.385706888888889	0.310973495904249	0.0747333929846404
"Adelboden_increasing_23"	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.849837	0.498428	-0.0652582479346863	0.563686247934686
"Adelboden_increasing_24"	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7317	0.396996428571429	-0.124641908550094	0.521638337121522
"Adelboden_increasing_25"	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.834388	0.699908166666667	0.243112740558677	0.45679542610799
"Adelboden_increasing_26"	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.475191	0.5867702	0.193805711870079	0.392964488129921
"Adelboden_increasing_27"	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.246783	0.44919775	0.125769244095404	0.323428505904596
"Adelboden_increasing_28"	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.917268	0.186655	0.0340831385481254	0.152571861451875
"Adelboden_increasing_29"	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.519675	0.7397975	0.548961822866199	0.190835677133801
"Adelboden_increasing_30"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020232	0	0	0
"Adelboden_decreasing_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.371633	1.10488153333333	0.0258413548517993	1.07904017848153
"Adelboden_decreasing_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.383039	1.07330410344828	-0.187215798539884	1.26051990198816
"Adelboden_decreasing_3"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.404304	1.10277582142857	-0.488647073870153	1.59142289529872
"Adelboden_decreasing_4"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.385839	1.05951659259259	-0.24177336600372	1.30128995859631
"Adelboden_decreasing_5"	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.398674	1.05974311538462	-0.237018157904836	1.29676127328945
"Adelboden_decreasing_6"	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.389127	1.0467094	-0.10885136898692	1.15556076898692
"Adelboden_decreasing_7"	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.398014	1.098194625	0.275492896485934	0.822701728514066
"Adelboden_decreasing_8"	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.302779	1.05670860869565	-0.0426066372839871	1.09931524597964
"Adelboden_decreasing_9"	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.410743	1.17477609090909	0.0236702824005464	1.15110580850854
"Adelboden_decreasing_10"	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.005219	1.79405180952381	0.0714974374990447	1.72255437202476
"Adelboden_decreasing_11"	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.981688	1.77870105	-0.435718479862477	2.21441952986248
"Adelboden_decreasing_12"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.690859	1.58281373684211	-0.0236043365412766	1.60641807338338
"Adelboden_decreasing_13"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.666506	1.66500616666667	0.0780039032981299	1.58700226336854
"Adelboden_decreasing_14"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.672937	1.63253541176471	0.175022344185445	1.45751306757926
"Adelboden_decreasing_15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.712537	1.6071373125	0.590153233106411	1.01698407939359
"Adelboden_decreasing_16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.589785	1.56259213333333	0.727901261709835	0.834690871623499
"Adelboden_decreasing_17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.497933	1.50394192857143	0.810567710125479	0.693374218445949
"Adelboden_decreasing_18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2.547242	1.50881953846154	0.59285525531052	0.915964283151018
"Adelboden_decreasing_19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2.548716	1.60494025	0.895673678226864	0.709266571773136
"Adelboden_decreasing_20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	2.481365	1.48729190909091	0.79762867113598	0.689663237954929
"Adelboden_decreasing_21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2.519495	1.426093	0.778291309856358	0.647801690143642
"Adelboden_decreasing_22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2.476817	1.40145166666667	0.859069362386224	0.542382304280442
"Adelboden_decreasing_23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	2.698408	1.714068875	1.03065387717662	0.683414997823383
"Adelboden_decreasing_24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	2.702063	1.58118671428571	0.804340728076214	0.776845986209501
"Adelboden_decreasing_25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2.67886	1.43524833333333	0.610448311669754	0.824800021663579
"Adelboden_decreasing_26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2.049157	1.026838	0.370335245978528	0.656502754021472
"Adelboden_decreasing_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2.056422	0.816224	-0.0205005234834206	0.83672452348342
"Adelboden_decreasing_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2.031638	0.379119666666667	-0.153343830852855	0.532463497519522
"Adelboden_decreasing_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.475422	0.5760895	0.0503774562652261	0.525712043734774
"Adelboden_decreasing_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.650978	0	0	0
"Adelboden_random_1_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.386342	1.11959053333333	-0.00799770633284229	1.12758823966618
"Adelboden_random_1_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.425061	1.11982855172414	0.178283933661089	0.941544618063049
"Adelboden_random_1_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.303166	1.03269317857143	0.00800762899822735	1.0246855495732
"Adelboden_random_1_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	2.334825	1.01835611111111	-0.162349137458132	1.18070524856924
"Adelboden_random_1_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	2.345511	1.02670607692308	-0.431746398262853	1.45845247518593
"Adelboden_random_1_6"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	2.359355	1.04278876	-0.224033469877469	1.26682222987747
"Adelboden_random_1_7"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	2.344335	1.03507925	-0.594434994518812	1.62951424451881
"Adelboden_random_1_8"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	2.366645	1.01718091304348	-0.501367227691005	1.51854814073448
"Adelboden_random_1_9"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.301656	0.890999772727273	-0.249898747100241	1.14089851982751
"Adelboden_random_1_10"	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.375153	1.01808676190476	-0.375553918394498	1.39364068029926
"Adelboden_random_1_11"	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.269087	0.9624062	-0.199094038543219	1.16150023854322
"Adelboden_random_1_12"	1	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.350637	1.05621105263158	-0.160621619053132	1.21683267168471
"Adelboden_random_1_13"	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.295487	0.998690888888889	-0.358641702961772	1.35733259185066
"Adelboden_random_1_14"	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.299354	0.927465882352941	-0.0879905454994793	1.01545642785242
"Adelboden_random_1_15"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.336266	0.918140125	-0.302178898896725	1.22031902389672
"Adelboden_random_1_16"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	2.017271	0.661275066666667	-0.674712644332895	1.33598771099956
"Adelboden_random_1_17"	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.976441	0.547886071428571	-0.410323013789253	0.958209085217825
"Adelboden_random_1_18"	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	2.03523	0.496819461538461	0.108213927028804	0.388605534509658
"Adelboden_random_1_19"	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	2.025866	0.481616833333333	0.19070798226293	0.290908851070404
"Adelboden_random_1_20"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.875683	0.464400181818182	0.0681622277461632	0.396237954072019
"Adelboden_random_1_21"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1.874113	0.3607524	0.0986549181285287	0.262097481871471
"Adelboden_random_1_22"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1.808286	0.255539777777778	-0.0448290653363828	0.300368843114161
"Adelboden_random_1_23"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1.827887	0.352820375	-0.0125230453548796	0.36534342035488
"Adelboden_random_1_24"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1.842236	0.215928857142857	-0.207740943280653	0.42366980042351
"Adelboden_random_1_25"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1.890043	0.159101666666667	-0.285761523341266	0.444863190007932
"Adelboden_random_1_26"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1.823422	0.1070074	-0.442687340183819	0.549694740183819
"Adelboden_random_1_27"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1.721588	-0.01118575	-0.343084298005138	0.331898548005138
"Adelboden_random_1_28"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.8186	-0.491503666666666	-0.550113560623868	0.0586098939572015
"Adelboden_random_1_29"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.704317	-0.247907	-0.178127405269751	-0.0697795947302491
"Adelboden_random_1_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2.147687	0	0	0
"Adelboden_random_2_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.398577	1.13182553333333	0.0362120777097207	1.09561345562361
"Adelboden_random_2_2"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.361784	1.09875737931035	-0.206553881493776	1.30531126080412
"Adelboden_random_2_3"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.394843	1.16435767857143	-0.244289181990195	1.40864686056162
"Adelboden_random_2_4"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	2.406295	1.13129462962963	-0.189592796810218	1.32088742643985
"Adelboden_random_2_5"	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	2.497084	1.23225757692308	-0.195455633370887	1.42771321029396
"Adelboden_random_2_6"	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.409753	1.1445628	-0.207867438574763	1.35243023857476
"Adelboden_random_2_7"	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.400882	1.14415666666667	0.0967516799220405	1.04740498674463
"Adelboden_random_2_8"	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.373664	1.11672291304348	0.126631758606878	0.9900911544366
"Adelboden_random_2_9"	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.248144	1.07074554545455	-0.349954577256242	1.42070012271079
"Adelboden_random_2_10"	1	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.216877	1.09191204761905	-0.230981602559873	1.32289365017892
"Adelboden_random_2_11"	1	0	1	1	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.210999	1.18107895	0.2542893631959	0.9267895868041
"Adelboden_random_2_12"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.193881	1.10977736842105	0.454965677462156	0.654811690958897
"Adelboden_random_2_13"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.17989	1.0569175	0.501321918217762	0.555595581782238
"Adelboden_random_2_14"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.206045	1.16619447058824	0.573662508726012	0.592531961862223
"Adelboden_random_2_15"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.158502	1.07968475	0.531348847689213	0.548335902310787
"Adelboden_random_2_16"	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.154937	1.04633753333333	0.481807761399083	0.56452977193425
"Adelboden_random_2_17"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.143439	0.957099	0.440683885105335	0.516415114894665
"Adelboden_random_2_18"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.874452	0.777630076923077	0.336359603965833	0.441270472957244
"Adelboden_random_2_19"	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	2.113741	1.071914	0.161726758602273	0.910187241397727
"Adelboden_random_2_20"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	2.051212	0.945598	-0.0924435893799075	1.03804158937991
"Adelboden_random_2_21"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	2.054473	0.9381478	0.217238955423316	0.720908844576684
"Adelboden_random_2_22"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	2.131424	0.891422333333333	0.0517225890328669	0.839699744300467
"Adelboden_random_2_23"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	2.063081	0.668177125	0.310789936297261	0.357387188702739
"Adelboden_random_2_24"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	2.103016	0.674395857142857	0.396592049679419	0.277803807463438
"Adelboden_random_2_25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1.994803	0.722208666666667	0.506190670444963	0.216017996221704
"Adelboden_random_2_26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1.895964	0.6990464	0.550970340956404	0.148076059043596
"Adelboden_random_2_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1.854467	0.7313245	0.61353828809103	0.11778621190897
"Adelboden_random_2_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2.128727	1.23239533333333	0.751069827591894	0.48132550574144
"Adelboden_random_2_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2.116126	0.84703	0.431905876591531	0.415124123408469
"Adelboden_random_2_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.390505	0	0	0
"Adelboden_random_3_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.339913	1.07316153333333	-0.0464965909105108	1.11965812424384
"Adelboden_random_3_2"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.364337	1.10131037931034	-0.0376950735700402	1.13900545288038
"Adelboden_random_3_3"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.373724	1.11803025	0.0449447343796028	1.0730855156204
"Adelboden_random_3_4"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.38429	1.16647803703704	-0.238223146538048	1.40470118357509
"Adelboden_random_3_5"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.370037	1.12040553846154	-0.117997727785909	1.23840326624745
"Adelboden_random_3_6"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2.40472	1.10523276	0.00471943915111503	1.10051332084888
"Adelboden_random_3_7"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.326457	0.99017375	-0.0230857797328984	1.0132595297329
"Adelboden_random_3_8"	1	1	1	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.964086	1.64608439130435	-0.261968953875049	1.9080533451794
"Adelboden_random_3_9"	1	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.92663	1.57745031818182	-0.465023381067692	2.04247369924951
"Adelboden_random_3_10"	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.984127	1.5716640952381	-0.630951668815474	2.20261576405357
"Adelboden_random_3_11"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.94841	1.59212625	-0.378175133892929	1.97030138389293
"Adelboden_random_3_12"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	2.897143	1.46951715789474	-0.249098011797812	1.71861516969255
"Adelboden_random_3_13"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	2.931336	1.48878038888889	-0.253293434602101	1.74207382349099
"Adelboden_random_3_14"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	3.044104	1.64302670588235	-0.473792714897315	2.11681942077967
