"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Bern_random_12_4"	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.850368	1.07354759259259	0.32890974560851	0.744637846984082
"Bern_random_12_5"	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.81942	1.00149269230769	0.27192944618068	0.729563246127012
"Bern_random_12_6"	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.881075	1.05180356	0.340387700427403	0.711415859572596
"Bern_random_12_7"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.863789	1.00006658333333	0.316649788456032	0.683416794877301
"Bern_random_12_8"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	2.820778	0.909165304347826	0.255376756601062	0.653788547746764
"Bern_random_12_9"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	2.843481	0.954783363636364	0.278359651703809	0.676423711932554
"Bern_random_12_10"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.717212	0.931053380952381	0.352079074776438	0.578974306175943
"Bern_random_12_11"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	1	0	2.768498	0.99313515	0.354426667201663	0.638708482798337
"Bern_random_12_12"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.694162	0.878492947368421	0.27579379160951	0.602699155758912
"Bern_random_12_13"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	3.114967	1.265832	0.59625244889	0.66957955111
"Bern_random_12_14"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	3.145815	1.23816705882353	0.508526757001096	0.729640301822434
"Bern_random_12_15"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	2.142627	0.29635625	-0.279142276623852	0.575498526623852
"Bern_random_12_16"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	2.524764	0.6206326	0.00927264815487789	0.611359951845122
"Bern_random_12_17"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.507476	0.470341785714285	-0.182596247910235	0.65293803362452
"Bern_random_12_18"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.50889	0.452852153846154	-0.200715455724206	0.65356760957036
"Bern_random_12_19"	1	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.393091	0.429961666666667	-0.168260731725931	0.598222398392598
"Bern_random_12_20"	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.415676	0.275502545454545	-0.412846921452202	0.688349466906747
"Bern_random_12_21"	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.377855	0.2720336	-0.391535299032471	0.663568899032471
"Bern_random_12_22"	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.610786	0.428414888888889	-0.179967606076251	0.60838249496514
"Bern_random_12_23"	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.603466	0.531722375	-0.0509678973751463	0.582690272375147
"Bern_random_12_24"	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2.61147	0.607755857142857	0.05325067430017	0.554505182842687
"Bern_random_12_25"	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2.089132	0.288791333333333	-0.192403365576041	0.481194698909374
"Bern_random_12_26"	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1.697169	0.0801614	-0.233062050162065	0.313223450162065
"Bern_random_12_27"	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1.722847	0.0824770000000001	-0.261415756510804	0.343892756510804
"Bern_random_12_28"	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.590242	-0.0960553333333331	-0.437160945412376	0.341105612079043
"Bern_random_12_29"	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.904257	0.00149199999999999	-0.337376068022538	0.338868068022538
"Bern_random_12_30"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63163	0	0	0
"Bern_random_13_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.855323	1.16290336666667	0.546495669149251	0.616407697517416
"Bern_random_13_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2.767825	1.08608310344828	0.445816034660175	0.640267068788101
"Bern_random_13_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	2.738542	1.02202507142857	0.391460344091889	0.630564727336682
"Bern_random_13_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	2.695296	1.01583422222222	0.428203474881651	0.587630747340572
"Bern_random_13_5"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	2.828138	1.14856557692308	0.334110354495121	0.814455222427956
"Bern_random_13_6"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	2.826447	1.11018152	0.232038112539997	0.878143407460003
"Bern_random_13_7"	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	2.750676	1.004668125	0.336872397086701	0.667795727913299
"Bern_random_13_8"	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	2.666464	0.958961434782609	0.235082497874735	0.723878936907874
"Bern_random_13_9"	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1.999724	0.345956909090909	-0.177929791862672	0.523886700953581
"Bern_random_13_10"	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1.952412	0.370891238095238	-0.23517157469504	0.606062812790278
"Bern_random_13_11"	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.937239	0.47874305	-0.163857421906623	0.642600471906623
"Bern_random_13_12"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.76733	0.265477368421053	-0.0329854175182106	0.298462785939263
"Bern_random_13_13"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1.798351	0.215400555555556	-0.137336540292013	0.352737095847569
"Bern_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.580433	0.0940122352941175	-0.1649353082388	0.258947543532917
"Bern_random_13_15"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.506449	0.0210386874999998	-0.200530918280559	0.221569605780559
"Bern_random_13_16"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.522101	0.0570891333333334	-0.183590161544525	0.240679294877858
"Bern_random_13_17"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.502672	0.0418420000000001	-0.172183297179265	0.214025297179265
"Bern_random_13_18"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.3834	-0.00397507692307713	-0.18063516360892	0.176660086685843
"Bern_random_13_19"	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.365743	-0.0557165833333333	-0.188130460567778	0.132413877234444
"Bern_random_13_20"	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.386502	-0.0724043636363637	-0.230471744293357	0.158067380656993
"Bern_random_13_21"	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.394152	-0.2090806	-0.382964944958972	0.173884344958972
"Bern_random_13_22"	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.324697	-0.180706555555556	-0.261199464562054	0.0804929090064981
"Bern_random_13_23"	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.387587	-0.1142015	-0.275724759515025	0.161523259515024
"Bern_random_13_24"	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.254671	-0.259248142857143	-0.292335083752412	0.0330869408952689
"Bern_random_13_25"	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.278897	-0.291692	-0.349988285252044	0.0582962852520437
"Bern_random_13_26"	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.250193	-0.1249238	-0.15651590219274	0.0315921021927403
"Bern_random_13_27"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.23656	-0.26873225	-0.276959126419542	0.00822687641954149
"Bern_random_13_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.204411	0.219818333333334	0.226813160331375	-0.00699482699804143
"Bern_random_13_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1.3099	0.439652	0.318241200046802	0.121410799953198
"Bern_random_13_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.487134	0	0	0
"Bern_random_14_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.744699	1.05227936666667	0.434575203387316	0.617704163279351
"Bern_random_14_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.695063	0.968699275862069	0.378092322842505	0.590606953019563
"Bern_random_14_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	2.674305	1.00142667857143	0.442550967976439	0.55887571059499
"Bern_random_14_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	2.717636	1.00084122222222	0.388035619495272	0.61280560272695
"Bern_random_14_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	2.651689	0.961776884615385	0.426526008726353	0.535250875889032
"Bern_random_14_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.705076	0.97805724	0.385188547714455	0.592868692285546
"Bern_random_14_7"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.660874	0.862547958333333	0.213556281193937	0.648991677139397
"Bern_random_14_8"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.644232	0.845604260869565	0.204708746756695	0.64089551411287
"Bern_random_14_9"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	2.592088	0.780003909090909	0.172743842706688	0.607260066384221
"Bern_random_14_10"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	2.569067	0.800074428571429	0.216866114754462	0.583208313816967
"Bern_random_14_11"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	2.604761	0.8099869	0.250750619244094	0.559236280755905
"Bern_random_14_12"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	2.016464	0.279316684210526	-0.155636511476453	0.434953195686979
"Bern_random_14_13"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	2.004575	0.236136166666667	-0.246995165398577	0.483131332065243
"Bern_random_14_14"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	2.014729	0.292143764705882	-0.123708817333783	0.415852582039665
"Bern_random_14_15"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	2.00642	0.23926975	-0.211359993690017	0.450629743690017
"Bern_random_14_16"	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	2.025554	0.316035733333333	-0.0822214864974494	0.398257219830783
"Bern_random_14_17"	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.993131	0.380603642857143	-0.0286114424914353	0.409215085348578
"Bern_random_14_18"	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.987723	0.36918	0.00603129497602673	0.363148705023973
"Bern_random_14_19"	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.848308	0.359131416666667	0.109732489621506	0.24939892704516
"Bern_random_14_20"	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.849168	0.406618454545454	0.115787901809681	0.290830552735773
"Bern_random_14_21"	0	0	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.837221	0.335858	0.0263486366111062	0.309509363388894
"Bern_random_14_22"	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.811267	0.251792666666667	-0.0619215922129931	0.31371425887966
"Bern_random_14_23"	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.81888	0.14381125	-0.0948049058515518	0.238616155851552
"Bern_random_14_24"	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1.852331	0.111292714285714	-0.0909073524273268	0.202200066713041
"Bern_random_14_25"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1.831775	0.0367093333333335	-0.110598841117406	0.14730817445074
"Bern_random_14_26"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.851931	-0.2937294	-0.46951499580178	0.17578559580178
"Bern_random_14_27"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.692056	0.02048475	-0.0625417789493931	0.0830265289493931
"Bern_random_14_28"	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.691371	0.290507333333333	0.226185840273452	0.0643214930598818
"Bern_random_14_29"	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.675329	0.3358125	0.28304238736133	0.0527701126386699
"Bern_random_14_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.002448	0	0	0
"Bern_random_15_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.743542	1.05112236666667	0.447142429723056	0.60397993694361
"Bern_random_15_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.741198	1.10158993103448	0.501714424088948	0.599875506945534
"Bern_random_15_3"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.706949	1.06319628571429	0.458151909611481	0.605044376102805
"Bern_random_15_4"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	2.652148	0.984906111111111	0.410241011173471	0.57466509993764
"Bern_random_15_5"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	2.077324	0.457099076923077	0.00736578085186337	0.449733296071214
"Bern_random_15_6"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	2.147997	0.5230666	-0.0119764898870334	0.535043089887033
"Bern_random_15_7"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	2.112752	0.588533541666667	0.118815391815879	0.469718149850787
"Bern_random_15_8"	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1.926965	0.474343130434783	0.135937822305611	0.338405308129172
"Bern_random_15_9"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1.952369	0.478189818181818	0.138911222565909	0.339278595615909
"Bern_random_15_10"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	1.997511	0.510908142857143	0.176108669089683	0.33479947376746
"Bern_random_15_11"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.012008	0.4754317	0.131263938111157	0.344167761888843
"Bern_random_15_12"	1	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.363261	0.834053578947368	0.0026047691099624	0.831448809837406
"Bern_random_15_13"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.307239	0.693944722222222	-0.223815108703538	0.91775983092576
"Bern_random_15_14"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.274027	0.610671058823529	-0.284777253594794	0.895448312418323
"Bern_random_15_15"	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.420123	0.7413619375	-0.228873267447134	0.970235204947134
"Bern_random_15_16"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.299873	0.684636533333333	-0.309985820071122	0.994622353404456
"Bern_random_15_17"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	2.433808	0.706204071428572	-0.433499128538515	1.13970319996709
"Bern_random_15_18"	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	2.537953	0.743180692307692	-0.381673344739741	1.12485403704743
"Bern_random_15_19"	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	2.278808	0.535783333333333	-0.488955136508517	1.02473846984185
"Bern_random_15_20"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	2.158334	0.482642909090909	-0.581440294236483	1.06408320332739
"Bern_random_15_21"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2.348674	0.63075	-0.608025422418051	1.23877542241805
"Bern_random_15_22"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2.187723	0.580808111111111	-0.730854813637296	1.31166292474841
"Bern_random_15_23"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.093792	0.374517875	-0.72545125322787	1.09996912822787
"Bern_random_15_24"	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.146495	0.272284428571428	-0.0514225998689953	0.323707028440424
"Bern_random_15_25"	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.161648	0.142143666666667	0.0352193844352424	0.106924282231424
"Bern_random_15_26"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.164878	-0.0237472000000001	-0.118939494332398	0.0951922943323981
"Bern_random_15_27"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.080902	-0.20703275	-0.205497305233003	-0.0015354447669974
"Bern_random_15_28"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.255952	0.872730333333333	0.49119785861198	0.381532474721353
"Bern_random_15_29"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.221635	0.4139645	0.014405983130852	0.399558516869148
"Bern_random_15_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.54795	0	0	0
"Bern_random_16_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.797939	1.10551936666667	0.456208932198104	0.649310434468563
"Bern_random_16_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.716437	1.0535184137931	0.475565936615211	0.577952477177892
"Bern_random_16_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.752289	1.05526764285714	0.429776052154936	0.625491590702207
"Bern_random_16_4"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.709158	0.949863407407407	0.341806815293582	0.608056592113825
"Bern_random_16_5"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.738103	0.944005346153846	0.326310874101822	0.617694472052024
"Bern_random_16_6"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.785178	0.99097192	0.324618876291986	0.666353043708014
"Bern_random_16_7"	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.793131	0.964931375	0.25346661915681	0.71146475584319
"Bern_random_16_8"	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.612834	0.813134130434783	0.265006364878239	0.548127765556544
"Bern_random_16_9"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.618365	0.880994227272727	0.287343839142253	0.593650388130474
"Bern_random_16_10"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	2.55261	0.768804714285715	0.224292702361023	0.544512011924691
"Bern_random_16_11"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	2.793244	1.0040777	0.134285952312311	0.869791747687688
"Bern_random_16_12"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.781161	0.923466684210526	-0.0639935581184376	0.987460242328964
"Bern_random_16_13"	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.773688	0.983199055555556	0.138514022031124	0.844685033524432
"Bern_random_16_14"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.826359	1.01389270588235	0.149150996625661	0.864741709256691
"Bern_random_16_15"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	2.610026	0.88577775	0.0923623558568033	0.793415394143197
"Bern_random_16_16"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.762389	1.00674833333333	0.0826357781676301	0.924112555165703
"Bern_random_16_17"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.630117	0.832923428571429	0.0339064368932909	0.799016991678138
"Bern_random_16_18"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	2.69731	0.765108615384615	-0.129052051987729	0.894160667372344
"Bern_random_16_19"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	3.045465	1.05335366666667	0.0582264038681923	0.995127262798475
